"","Minutes","Intensity","Sample"
"4925","13.0372134563858",12.028,"B10"
"4926","13.0455492706163",12.557,"B10"
"4927","13.0538850848467",13.038,"B10"
"4928","13.0622208990771",13.453,"B10"
"4929","13.0705567133075",13.773,"B10"
"4930","13.078892527538",13.921,"B10"
"4931","13.0872283417684",13.983,"B10"
"4932","13.0955641559988",14.133,"B10"
"4933","13.1038999702292",14.168,"B10"
"4934","13.1122357844597",13.966,"B10"
"4935","13.1205715986901",13.716,"B10"
"4936","13.1289074129205",13.358,"B10"
"4937","13.1372432271509",13.03,"B10"
"4938","13.1455790413814",12.676,"B10"
"4939","13.1539148556118",12.32,"B10"
"4940","13.1622506698422",11.934,"B10"
"4941","13.1705864840726",11.507,"B10"
"4942","13.1789222983031",11.095,"B10"
"4943","13.1872581125335",10.628,"B10"
"4944","13.1955939267639",10.142,"B10"
"4945","13.2039297409943",9.654,"B10"
"4946","13.2122655552248",9.158,"B10"
"4947","13.2206013694552",8.752,"B10"
"4948","13.2289371836856",8.383,"B10"
"4949","13.237272997916",8.09,"B10"
"4950","13.2456088121465",7.883,"B10"
"4951","13.2539446263769",7.684,"B10"
"4952","13.2622804406073",7.443,"B10"
"4953","13.2706162548377",7.203,"B10"
"4954","13.2789520690682",7.094,"B10"
"4955","13.2872878832986",7.037,"B10"
"4956","13.295623697529",6.965,"B10"
"4957","13.3039595117595",6.927,"B10"
"4958","13.3122953259899",6.935,"B10"
"4959","13.3206311402203",6.945,"B10"
"4960","13.3289669544507",6.996,"B10"
"4961","13.3373027686812",7.16,"B10"
"4962","13.3456385829116",7.391,"B10"
"4963","13.353974397142",7.549,"B10"
"4964","13.3623102113724",7.654,"B10"
"4965","13.3706460256029",7.829,"B10"
"4966","13.3789818398333",8.098,"B10"
"4967","13.3873176540637",8.491,"B10"
"4968","13.3956534682941",8.793,"B10"
"4969","13.4039892825246",9.015,"B10"
"4970","13.412325096755",9.247,"B10"
"4971","13.4206609109854",9.536,"B10"
"4972","13.4289967252158",9.78,"B10"
"4973","13.4373325394463",10.02,"B10"
"4974","13.4456683536767",10.321,"B10"
"4975","13.4540041679071",10.639,"B10"
"4976","13.4623399821375",10.873,"B10"
"4977","13.470675796368",11.183,"B10"
"4978","13.4790116105984",11.611,"B10"
"4979","13.4873474248288",12.122,"B10"
"4980","13.4956832390592",12.583,"B10"
"4981","13.5040190532897",13.004,"B10"
"4982","13.5123548675201",13.418,"B10"
"4983","13.5206906817505",13.968,"B10"
"4984","13.5290264959809",14.625,"B10"
"4985","13.5373623102114",15.269,"B10"
"4986","13.5456981244418",16.028,"B10"
"4987","13.5540339386722",16.927,"B10"
"4988","13.5623697529027",17.968,"B10"
"4989","13.5707055671331",19.1,"B10"
"4990","13.5790413813635",20.221,"B10"
"4991","13.5873771955939",21.45,"B10"
"4992","13.5957130098244",22.781,"B10"
"4993","13.6040488240548",24.274,"B10"
"4994","13.6123846382852",25.892,"B10"
"4995","13.6207204525156",27.623,"B10"
"4996","13.6290562667461",29.504,"B10"
"4997","13.6373920809765",31.556,"B10"
"4998","13.6457278952069",33.789,"B10"
"4999","13.6540637094373",36.208,"B10"
"5000","13.6623995236678",38.693,"B10"
"5001","13.6707353378982",41.2,"B10"
"5002","13.6790711521286",43.681,"B10"
"5003","13.687406966359",46.121,"B10"
"5004","13.6957427805895",48.575,"B10"
"5005","13.7040785948199",51.064,"B10"
"5006","13.7124144090503",53.512,"B10"
"5007","13.7207502232807",55.875,"B10"
"5008","13.7290860375112",58.125,"B10"
"5009","13.7374218517416",60.229,"B10"
"5010","13.745757665972",62.247,"B10"
"5011","13.7540934802024",64.2,"B10"
"5012","13.7624292944329",66.1,"B10"
"5013","13.7707651086633",67.98,"B10"
"5014","13.7791009228937",69.862,"B10"
"5015","13.7874367371241",71.681,"B10"
"5016","13.7957725513546",73.458,"B10"
"5017","13.804108365585",75.204,"B10"
"5018","13.8124441798154",76.928,"B10"
"5019","13.8207799940458",78.768,"B10"
"5020","13.8291158082763",80.741,"B10"
"5021","13.8374516225067",82.842,"B10"
"5022","13.8457874367371",85.104,"B10"
"5023","13.8541232509676",87.393,"B10"
"5024","13.862459065198",89.688,"B10"
"5025","13.8707948794284",92.054,"B10"
"5026","13.8791306936588",94.524,"B10"
"5027","13.8874665078893",97.145,"B10"
"5028","13.8958023221197",99.826,"B10"
"5029","13.9041381363501",102.454,"B10"
"5030","13.9124739505805",105.091,"B10"
"5031","13.920809764811",107.613,"B10"
"5032","13.9291455790414",110.006,"B10"
"5033","13.9374813932718",112.194,"B10"
"5034","13.9458172075022",114.099,"B10"
"5035","13.9541530217327",115.718,"B10"
"5036","13.9624888359631",117.029,"B10"
"5037","13.9708246501935",118.034,"B10"
"5038","13.9791604644239",118.74,"B10"
"5039","13.9874962786544",119.02,"B10"
"5040","13.9958320928848",118.869,"B10"
"5041","14.0041679071152",118.313,"B10"
"5042","14.0125037213456",117.491,"B10"
"5043","14.0208395355761",116.34,"B10"
"5044","14.0291753498065",114.897,"B10"
"5045","14.0375111640369",113.132,"B10"
"5046","14.0458469782673",111.098,"B10"
"5047","14.0541827924978",108.888,"B10"
"5048","14.0625186067282",106.467,"B10"
"5049","14.0708544209586",103.917,"B10"
"5050","14.079190235189",101.286,"B10"
"5051","14.0875260494195",98.577,"B10"
"5052","14.0958618636499",95.837,"B10"
"5053","14.1041976778803",93.094,"B10"
"5054","14.1125334921107",90.344,"B10"
"5055","14.1208693063412",87.596,"B10"
"5056","14.1292051205716",85.05,"B10"
"5057","14.137540934802",82.602,"B10"
"5058","14.1458767490325",80.276,"B10"
"5059","14.1542125632629",78.082,"B10"
"5060","14.1625483774933",76.079,"B10"
"5061","14.1708841917237",74.18,"B10"
"5062","14.1792200059542",72.366,"B10"
"5063","14.1875558201846",70.719,"B10"
"5064","14.195891634415",69.231,"B10"
"5065","14.2042274486454",67.878,"B10"
"5066","14.2125632628759",66.743,"B10"
"5067","14.2208990771063",65.813,"B10"
"5068","14.2292348913367",64.974,"B10"
"5069","14.2375707055671",64.263,"B10"
"5070","14.2459065197976",63.603,"B10"
"5071","14.254242334028",62.969,"B10"
"5072","14.2625781482584",62.481,"B10"
"5073","14.2709139624888",62.074,"B10"
"5074","14.2792497767193",61.717,"B10"
"5075","14.2875855909497",61.486,"B10"
"5076","14.2959214051801",61.321,"B10"
"5077","14.3042572194105",61.276,"B10"
"5078","14.312593033641",61.35,"B10"
"5079","14.3209288478714",61.495,"B10"
"5080","14.3292646621018",61.676,"B10"
"5081","14.3376004763322",61.89,"B10"
"5082","14.3459362905627",62.115,"B10"
"5083","14.3542721047931",62.454,"B10"
"5084","14.3626079190235",62.773,"B10"
"5085","14.3709437332539",63.18,"B10"
"5086","14.3792795474844",63.639,"B10"
"5087","14.3876153617148",64.051,"B10"
"5088","14.3959511759452",64.477,"B10"
"5089","14.4042869901756",64.887,"B10"
"5090","14.4126228044061",65.246,"B10"
"5091","14.4209586186365",65.612,"B10"
"5092","14.4292944328669",66.06,"B10"
"5093","14.4376302470974",66.521,"B10"
"5094","14.4459660613278",66.863,"B10"
"5095","14.4543018755582",67.243,"B10"
"5096","14.4626376897886",67.622,"B10"
"5097","14.4709735040191",67.966,"B10"
"5098","14.4793093182495",68.289,"B10"
"5099","14.4876451324799",68.509,"B10"
"5100","14.4959809467103",68.725,"B10"
"5101","14.5043167609408",68.911,"B10"
"5102","14.5126525751712",69.083,"B10"
"5103","14.5209883894016",69.289,"B10"
"5104","14.529324203632",69.561,"B10"
"5105","14.5376600178625",69.738,"B10"
"5106","14.5459958320929",69.855,"B10"
"5107","14.5543316463233",69.957,"B10"
"5108","14.5626674605537",70,"B10"
"5109","14.5710032747842",70.021,"B10"
"5110","14.5793390890146",70.073,"B10"
"5111","14.587674903245",70.056,"B10"
"5112","14.5960107174754",69.953,"B10"
"5113","14.6043465317059",69.75,"B10"
"5114","14.6126823459363",69.516,"B10"
"5115","14.6210181601667",69.355,"B10"
"5116","14.6293539743971",69.162,"B10"
"5117","14.6376897886276",68.952,"B10"
"5118","14.646025602858",68.727,"B10"
"5119","14.6543614170884",68.527,"B10"
"5120","14.6626972313188",68.31,"B10"
"5121","14.6710330455493",68.065,"B10"
"5122","14.6793688597797",67.812,"B10"
"5123","14.6877046740101",67.567,"B10"
"5124","14.6960404882405",67.277,"B10"
"5125","14.704376302471",66.871,"B10"
"5126","14.7127121167014",66.495,"B10"
"5127","14.7210479309318",66.111,"B10"
"5128","14.7293837451623",65.814,"B10"
"5129","14.7377195593927",65.611,"B10"
"5130","14.7460553736231",65.388,"B10"
"5131","14.7543911878535",65.154,"B10"
"5132","14.762727002084",64.872,"B10"
"5133","14.7710628163144",64.494,"B10"
"5134","14.7793986305448",64.133,"B10"
"5135","14.7877344447752",63.813,"B10"
"5136","14.7960702590057",63.481,"B10"
"5137","14.8044060732361",63.101,"B10"
"5138","14.8127418874665",62.738,"B10"
"5139","14.8210777016969",62.379,"B10"
"5140","14.8294135159274",61.939,"B10"
"5141","14.8377493301578",61.513,"B10"
"5142","14.8460851443882",61.116,"B10"
"5143","14.8544209586186",60.822,"B10"
"5144","14.8627567728491",60.55,"B10"
"5145","14.8710925870795",60.274,"B10"
"5146","14.8794284013099",59.991,"B10"
"5147","14.8877642155403",59.708,"B10"
"5148","14.8961000297708",59.376,"B10"
"5149","14.9044358440012",59.212,"B10"
"5150","14.9127716582316",59.077,"B10"
"5151","14.921107472462",58.932,"B10"
"5152","14.9294432866925",58.803,"B10"
"5153","14.9377791009229",58.714,"B10"
"5154","14.9461149151533",58.662,"B10"
"5155","14.9544507293837",58.545,"B10"
"5156","14.9627865436142",58.39,"B10"
"5157","14.9711223578446",58.255,"B10"
"5158","14.979458172075",58.175,"B10"
"5159","14.9877939863054",58.088,"B10"
"5160","14.9961298005359",58.037,"B10"
"5161","15.0044656147663",58.025,"B10"
"5162","15.0128014289967",58.03,"B10"
"5163","15.0211372432272",58.038,"B10"
"5164","15.0294730574576",58.186,"B10"
"5165","15.037808871688",58.462,"B10"
"5166","15.0461446859184",58.834,"B10"
"5167","15.0544805001489",59.323,"B10"
"5168","15.0628163143793",59.795,"B10"
"5169","15.0711521286097",60.351,"B10"
"5170","15.0794879428401",60.99,"B10"
"5171","15.0878237570706",61.763,"B10"
"5172","15.096159571301",62.698,"B10"
"5173","15.1044953855314",63.756,"B10"
"5174","15.1128311997618",64.934,"B10"
"5175","15.1211670139923",66.236,"B10"
"5176","15.1295028282227",67.745,"B10"
"5177","15.1378386424531",69.361,"B10"
"5178","15.1461744566835",70.978,"B10"
"5179","15.154510270914",72.72,"B10"
"5180","15.1628460851444",74.552,"B10"
"5181","15.1711818993748",76.425,"B10"
"5182","15.1795177136052",78.355,"B10"
"5183","15.1878535278357",80.368,"B10"
"5184","15.1961893420661",82.404,"B10"
"5185","15.2045251562965",84.431,"B10"
"5186","15.2128609705269",86.388,"B10"
"5187","15.2211967847574",88.224,"B10"
"5188","15.2295325989878",89.885,"B10"
"5189","15.2378684132182",91.319,"B10"
"5190","15.2462042274486",92.608,"B10"
"5191","15.2545400416791",93.78,"B10"
"5192","15.2628758559095",94.737,"B10"
"5193","15.2712116701399",95.372,"B10"
"5194","15.2795474843703",95.591,"B10"
"5195","15.2878832986008",95.551,"B10"
"5196","15.2962191128312",95.251,"B10"
"5197","15.3045549270616",94.666,"B10"
"5198","15.3128907412921",93.777,"B10"
"5199","15.3212265555225",92.54,"B10"
"5200","15.3295623697529",91.037,"B10"
"5201","15.3378981839833",89.411,"B10"
"5202","15.3462339982138",87.564,"B10"
"5203","15.3545698124442",85.493,"B10"
"5204","15.3629056266746",83.301,"B10"
"5205","15.371241440905",80.968,"B10"
"5206","15.3795772551355",78.506,"B10"
"5207","15.3879130693659",75.895,"B10"
"5208","15.3962488835963",73.154,"B10"
"5209","15.4045846978267",70.408,"B10"
"5210","15.4129205120572",67.663,"B10"
"5211","15.4212563262876",64.824,"B10"
"5212","15.429592140518",61.998,"B10"
"5213","15.4379279547484",59.316,"B10"
"5214","15.4462637689789",56.789,"B10"
"5215","15.4545995832093",54.27,"B10"
"5216","15.4629353974397",51.782,"B10"
"5217","15.4712712116701",49.417,"B10"
"5218","15.4796070259006",47.255,"B10"
"5219","15.487942840131",45.19,"B10"
"5220","15.4962786543614",43.153,"B10"
"5221","15.5046144685918",41.168,"B10"
"5222","15.5129502828223",39.227,"B10"
"5223","15.5212860970527",37.433,"B10"
"5224","15.5296219112831",35.706,"B10"
"5225","15.5379577255135",34.124,"B10"
"5226","15.546293539744",32.656,"B10"
"5227","15.5546293539744",31.265,"B10"
"5228","15.5629651682048",29.935,"B10"
"5229","15.5713009824352",28.72,"B10"
"5230","15.5796367966657",27.637,"B10"
"5231","15.5879726108961",26.654,"B10"
"5232","15.5963084251265",25.668,"B10"
"5233","15.604644239357",24.713,"B10"
"5234","15.6129800535874",23.872,"B10"
"5235","15.6213158678178",23.043,"B10"
"5236","15.6296516820482",22.346,"B10"
"5237","15.6379874962787",21.758,"B10"
"5238","15.6463233105091",21.23,"B10"
"5239","15.6546591247395",20.744,"B10"
"5240","15.6629949389699",20.323,"B10"
"5241","15.6713307532004",19.898,"B10"
"5242","15.6796665674308",19.512,"B10"
"5243","15.6880023816612",19.249,"B10"
"5244","15.6963381958916",19.045,"B10"
"5245","15.7046740101221",18.922,"B10"
"5246","15.7130098243525",18.836,"B10"
"5247","15.7213456385829",18.638,"B10"
"5248","15.7296814528133",18.487,"B10"
"5249","15.7380172670438",18.394,"B10"
"5250","15.7463530812742",18.301,"B10"
"5251","15.7546888955046",18.137,"B10"
"5252","15.763024709735",17.95,"B10"
"5253","15.7713605239655",17.814,"B10"
"5254","15.7796963381959",17.696,"B10"
"5255","15.7880321524263",17.616,"B10"
"5256","15.7963679666567",17.538,"B10"
"5257","15.8047037808872",17.527,"B10"
"5258","15.8130395951176",17.55,"B10"
"5259","15.821375409348",17.586,"B10"
"5260","15.8297112235784",17.681,"B10"
"5261","15.8380470378089",17.835,"B10"
"5262","15.8463828520393",18.013,"B10"
"5263","15.8547186662697",18.069,"B10"
"5264","15.8630544805001",18.03,"B10"
"5265","15.8713902947306",18.132,"B10"
"5266","15.879726108961",18.401,"B10"
"5267","15.8880619231914",18.792,"B10"
"5268","15.8963977374219",19.266,"B10"
"5269","15.9047335516523",19.777,"B10"
"5270","15.9130693658827",20.407,"B10"
"5271","15.9214051801131",21.129,"B10"
"5272","15.9297409943436",21.981,"B10"
"5273","15.938076808574",22.951,"B10"
"5274","15.9464126228044",24.169,"B10"
"5275","15.9547484370348",25.657,"B10"
"5276","15.9630842512653",27.343,"B10"
"5277","15.9714200654957",29.135,"B10"
"5278","15.9797558797261",30.97,"B10"
"5279","15.9880916939565",33.033,"B10"
"5280","15.996427508187",35.359,"B10"
"5281","16.0047633224174",37.764,"B10"
"5282","16.0130991366478",40.252,"B10"
"5283","16.0214349508782",42.992,"B10"
"5284","16.0297707651087",45.898,"B10"
"5285","16.0381065793391",48.996,"B10"
"5286","16.0464423935695",52.19,"B10"
"5287","16.0547782077999",55.39,"B10"
"5288","16.0631140220304",58.658,"B10"
"5289","16.0714498362608",61.981,"B10"
"5290","16.0797856504912",65.202,"B10"
"5291","16.0881214647216",68.333,"B10"
"5292","16.0964572789521",71.308,"B10"
"5293","16.1047930931825",74.167,"B10"
"5294","16.1131289074129",76.833,"B10"
"5295","16.1214647216433",79.179,"B10"
"5296","16.1298005358738",81.298,"B10"
"5297","16.1381363501042",83.145,"B10"
"5298","16.1464721643346",84.651,"B10"
"5299","16.154807978565",85.842,"B10"
"5300","16.1631437927955",86.703,"B10"
"5301","16.1714796070259",87.273,"B10"
"5302","16.1798154212563",87.494,"B10"
"5303","16.1881512354868",87.323,"B10"
"5304","16.1964870497172",86.844,"B10"
"5305","16.2048228639476",86.135,"B10"
"5306","16.213158678178",85.12,"B10"
"5307","16.2214944924085",83.847,"B10"
"5308","16.2298303066389",82.378,"B10"
"5309","16.2381661208693",80.829,"B10"
"5310","16.2465019350997",79.246,"B10"
"5311","16.2548377493302",77.632,"B10"
"5312","16.2631735635606",75.955,"B10"
"5313","16.271509377791",74.316,"B10"
"5314","16.2798451920214",72.745,"B10"
"5315","16.2881810062519",71.242,"B10"
"5316","16.2965168204823",69.813,"B10"
"5317","16.3048526347127",68.482,"B10"
"5318","16.3131884489431",67.374,"B10"
"5319","16.3215242631736",66.539,"B10"
"5320","16.329860077404",66.028,"B10"
"5321","16.3381958916344",65.747,"B10"
"5322","16.3465317058648",65.741,"B10"
"5323","16.3548675200953",65.982,"B10"
"5324","16.3632033343257",66.407,"B10"
"5325","16.3715391485561",67.057,"B10"
"5326","16.3798749627865",68.039,"B10"
"5327","16.388210777017",69.33,"B10"
"5328","16.3965465912474",70.861,"B10"
"5329","16.4048824054778",72.767,"B10"
"5330","16.4132182197082",75.066,"B10"
"5331","16.4215540339387",77.689,"B10"
"5332","16.4298898481691",80.501,"B10"
"5333","16.4382256623995",83.654,"B10"
"5334","16.4465614766299",87.139,"B10"
"5335","16.4548972908604",90.874,"B10"
"5336","16.4632331050908",94.922,"B10"
"5337","16.4715689193212",99.335,"B10"
"5338","16.4799047335517",104.099,"B10"
"5339","16.4882405477821",109.169,"B10"
"5340","16.4965763620125",114.513,"B10"
"5341","16.5049121762429",120.161,"B10"
"5342","16.5132479904734",126.108,"B10"
"5343","16.5215838047038",132.286,"B10"
"5344","16.5299196189342",138.653,"B10"
"5345","16.5382554331646",145.243,"B10"
"5346","16.5465912473951",151.892,"B10"
"5347","16.5549270616255",158.672,"B10"
"5348","16.5632628758559",165.395,"B10"
"5349","16.5715986900863",171.973,"B10"
"5350","16.5799345043168",178.381,"B10"
"5351","16.5882703185472",184.609,"B10"
"5352","16.5966061327776",190.487,"B10"
"5353","16.604941947008",195.941,"B10"
"5354","16.6132777612385",200.9,"B10"
"5355","16.6216135754689",205.334,"B10"
"5356","16.6299493896993",209.171,"B10"
"5357","16.6382852039297",212.501,"B10"
"5358","16.6466210181602",215.231,"B10"
"5359","16.6549568323906",217.169,"B10"
"5360","16.663292646621",218.324,"B10"
"5361","16.6716284608514",218.714,"B10"
"5362","16.6799642750819",218.349,"B10"
"5363","16.6883000893123",217.206,"B10"
"5364","16.6966359035427",215.258,"B10"
"5365","16.7049717177731",212.549,"B10"
"5366","16.7133075320036",209.119,"B10"
"5367","16.721643346234",204.985,"B10"
"5368","16.7299791604644",200.254,"B10"
"5369","16.7383149746949",195.018,"B10"
"5370","16.7466507889253",189.384,"B10"
"5371","16.7549866031557",183.338,"B10"
"5372","16.7633224173861",176.859,"B10"
"5373","16.7716582316166",170.112,"B10"
"5374","16.779994045847",163.201,"B10"
"5375","16.7883298600774",156.154,"B10"
"5376","16.7966656743078",148.995,"B10"
"5377","16.8050014885383",141.873,"B10"
"5378","16.8133373027687",134.857,"B10"
"5379","16.8216731169991",127.985,"B10"
"5380","16.8300089312295",121.264,"B10"
"5381","16.83834474546",114.715,"B10"
"5382","16.8466805596904",108.367,"B10"
"5383","16.8550163739208",102.326,"B10"
"5384","16.8633521881512",96.58,"B10"
"5385","16.8716880023817",91.064,"B10"
"5386","16.8800238166121",85.748,"B10"
"5387","16.8883596308425",80.719,"B10"
"5388","16.8966954450729",76.007,"B10"
"5389","16.9050312593034",71.569,"B10"
"5390","16.9133670735338",67.399,"B10"
"5391","16.9217028877642",63.463,"B10"
"5392","16.9300387019946",59.841,"B10"
"5393","16.9383745162251",56.515,"B10"
"5394","16.9467103304555",53.397,"B10"
"5395","16.9550461446859",50.432,"B10"
"5396","16.9633819589163",47.699,"B10"
"5397","16.9717177731468",45.259,"B10"
"5398","16.9800535873772",42.99,"B10"
"5399","16.9883894016076",40.862,"B10"
"5400","16.996725215838",38.882,"B10"
"5401","17.0050610300685",37.058,"B10"
"5402","17.0133968442989",35.386,"B10"
"5403","17.0217326585293",33.747,"B10"
"5404","17.0300684727598",32.277,"B10"
"5405","17.0384042869902",30.981,"B10"
"5406","17.0467401012206",29.784,"B10"
"5407","17.055075915451",28.639,"B10"
"5408","17.0634117296815",27.592,"B10"
"5409","17.0717475439119",26.712,"B10"
"5410","17.0800833581423",25.845,"B10"
"5411","17.0884191723727",24.92,"B10"
"5412","17.0967549866032",24.027,"B10"
"5413","17.1050908008336",23.139,"B10"
"5414","17.113426615064",22.34,"B10"
"5415","17.1217624292944",21.636,"B10"
"5416","17.1300982435249",20.98,"B10"
"5417","17.1384340577553",20.408,"B10"
"5418","17.1467698719857",19.892,"B10"
